year,month,day,latitude,longitude
2014,04,16,10.9972,-12.9159
2014,04,16,10.8444,-13.7974
2014,04,16,11.136,-12.1434
2014,04,16,10.8976,-13.5401
2014,04,16,11.1433,-12.1444
2014,04,16,10.9972,-13.0555
2014,04,16,11.0049,-13.0567
2014,04,16,10.9203,-13.5516
2014,04,16,10.9191,-13.5588
2014,04,16,10.9178,-13.566
2014,04,16,10.9295,-13.5457
2014,04,16,10.9283,-13.5527
2014,04,16,10.9271,-13.5599
2014,04,16,10.8307,-14.1188
2014,04,16,10.8294,-14.1264
2014,04,16,10.9568,-13.4339
2014,04,16,10.9551,-13.4442
2014,04,16,10.9351,-13.5611
2014,04,16,11.0595,-12.8742
2014,04,16,10.9648,-13.4351
2014,04,16,10.963,-13.4454
2014,04,16,10.9394,-13.5842
2014,04,16,10.9382,-13.5915
2014,04,16,11.0672,-12.8749
2014,04,16,11.0464,-13.0945
2014,04,16,11.0447,-13.1046
2014,04,16,11.0558,-13.086
2014,04,16,11.0541,-13.0961
2014,04,16,10.9486,-13.7251
2014,04,16,11.1352,-12.6539
2014,04,16,11.1336,-12.6635
2014,04,16,11.1428,-12.6545
2014,04,16,11.1412,-12.6643
2014,04,16,11.1086,-12.8623
2014,04,16,11.0629,-13.1394
2014,04,16,11.0612,-13.1494
2014,04,16,11.0053,-13.4859
2014,04,16,11.0035,-13.4962
2014,04,16,11.1426,-12.6531
2014,04,16,11.1409,-12.6627
2014,04,16,11.1147,-12.8617
2014,04,16,11.0671,-13.1382
2014,04,16,11.0654,-13.1481
2014,04,16,11.0637,-13.1582
2014,04,16,11.0055,-13.494
2014,04,16,11.124,-12.8531
2014,04,16,11.1223,-12.8629
2014,04,16,10.9962,-13.5949
2014,04,16,10.9949,-13.6021
2014,04,16,11.2558,-12.1187
2014,04,16,11.1668,-12.6473
2014,04,16,11.1653,-12.6564
2014,04,16,11.1316,-12.8545
2014,04,16,11.13,-12.8643
2014,04,16,11.0055,-13.5888
2014,04,16,11.0042,-13.5959
2014,04,16,11.003,-13.6032
2014,04,16,11.0288,-13.5487
2014,04,16,11.038,-13.5433
2014,04,16,11.0367,-13.5505
2014,04,16,11.1882,-12.751
2014,04,16,11.0221,-13.7323
2014,04,16,11.021,-13.7391
2014,04,16,11.0989,-13.3292
2014,04,16,11.0972,-13.3393
2014,04,16,11.0314,-13.7268
2014,04,16,11.0301,-13.734
2014,04,16,11.029,-13.741
2014,04,16,11.0278,-13.748
2014,04,16,11.105,-13.3409
2014,04,16,11.037,-13.7426
2014,04,16,11.1112,-13.3522
2014,04,16,11.1096,-13.3617
2014,04,16,11.1966,-12.8888
2014,04,16,11.195,-12.8981
2014,04,16,11.1191,-13.3536
2014,04,16,11.1071,-13.4249
2014,04,16,11.4672,-11.2757
2014,04,16,11.2042,-12.8903
2014,04,16,11.2026,-12.8999
2014,04,16,11.115,-13.426
2014,04,16,11.1133,-13.4365
2014,04,16,11.1247,-13.4167
2014,04,16,11.128,-13.4146
2014,04,16,11.2719,-12.714
2014,04,16,11.2704,-12.7226
2014,04,16,11.2347,-12.9333
2014,04,16,11.1427,-13.4705
2014,04,16,11.2796,-12.7144
2014,04,16,11.2552,-12.9053
2014,04,16,11.6359,-10.6775
2014,04,16,11.2706,-12.907
2014,04,16,11.3374,-12.5539
2014,04,16,11.6544,-10.6493
2014,04,16,11.197,-13.4386
2014,04,16,11.1952,-13.4491
2014,04,16,10.9378,-14.9489
2014,04,16,11.2049,-13.4399
2014,04,16,11.2031,-13.4505
2014,04,16,11.4025,-12.535
2014,04,16,11.41,-12.536
2014,04,16,11.3356,-12.9756
2014,04,16,11.3803,-12.9434
2014,04,16,11.3787,-12.9531
2014,04,16,11.3879,-12.9454
2014,04,16,11.3863,-12.955
2014,04,16,11.5699,-12.2311
2014,04,16,11.5685,-12.2392
2014,04,16,11.4302,-13.2452
2014,04,16,11.7546,-11.3313
2014,04,16,11.3759,-13.7583
2014,04,16,11.3747,-13.7652
2014,04,16,11.5917,-13.0692
2014,04,16,11.5843,-13.2086
2014,04,16,12.1585,-9.85276
2014,04,16,11.6932,-12.6951
2014,04,16,11.663,-13.0101
2014,04,16,11.8543,-12.0034
2014,04,16,11.6904,-13.0342
2014,04,16,12.2685,-9.62903
2014,04,16,11.3916,-14.982
2014,04,16,11.3901,-14.9905
2014,04,16,11.3919,-14.9814
2014,04,16,11.3904,-14.9899
2014,04,16,11.7689,-12.9768
2014,04,16,12.5143,-8.82223
2014,04,16,12.5132,-8.82927
2014,04,16,11.5296,-14.9689
2014,04,16,12.5492,-9.03696
2014,04,16,12.0019,-12.7441
2014,04,16,12.0023,-12.7428
2014,04,16,12.0098,-12.7439
2014,04,16,11.839,-13.7337
2014,04,16,12.579,-9.28095
2014,04,16,12.5779,-9.28802
2014,04,16,11.7647,-14.2526
2014,04,16,12.0871,-12.4222
2014,04,16,12.0149,-12.8503
2014,04,16,11.9026,-13.6498
2014,04,16,11.9647,-13.6363
2014,04,16,11.7721,-14.8734
2014,04,16,12.0139,-13.5392
2014,04,16,11.8798,-14.3125
2014,04,16,11.7827,-15.3156
2014,04,16,12.2374,-12.7712
2014,04,16,12.8744,-9.07626
2014,04,16,12.9248,-8.96851
2014,04,16,12.9238,-8.97557
2014,04,16,12.002,-14.9984
2014,04,16,12.0005,-15.0069
2014,04,16,12.0106,-15.0001
2014,04,16,12.0091,-15.0085
2014,04,16,12.3372,-13.193
2014,04,16,13.0152,-9.17159
2014,04,16,13.0141,-9.17865
2014,04,16,13.0207,-9.1797
2014,04,16,13.0196,-9.18676
2014,04,16,12.2498,-14.0056
2014,04,16,12.2485,-14.0127
2014,04,16,12.076,-15.0893
2014,04,16,12.3505,-13.6116
2014,04,16,12.5155,-13.6777
2014,04,16,12.2733,-15.6483
2014,04,16,13.4176,-9.06373
2014,04,16,13.304,-10.0209
2014,04,16,12.6045,-14.3109
2014,04,16,12.6462,-14.1225
2014,04,16,13.3043,-10.228
2014,04,16,12.5796,-14.595
2014,04,16,12.5782,-14.6027
2014,04,16,12.823,-13.5703
2014,04,16,13.6504,-8.95637
2014,04,16,12.6442,-15.2936
2014,04,16,12.6446,-15.2932
2014,04,16,12.6532,-15.2948
2014,04,16,12.99,-13.5343
2014,04,16,12.9883,-13.544
2014,04,16,12.8429,-15.2416
2014,04,16,13.2494,-13.1498
2014,04,16,13.1669,-13.6729
2014,04,16,12.847,-15.4705
2014,04,16,12.7337,-16.1912
2014,04,16,13.835,-9.82327
2014,04,16,13.8339,-9.83041
2014,04,16,13.8416,-9.82436
2014,04,16,13.2314,-14.0196
2014,04,16,14.7282,-4.37085
2014,04,16,13.5337,-12.604
2014,04,16,13.5409,-12.6052
2014,04,16,13.537,-12.6036
2014,04,16,13.6499,-12.4195
2014,04,16,13.6485,-12.428
2014,04,16,12.2907,106.674
2014,04,16,12.2687,106.634
2014,04,16,27.1887,62.5901
2014,04,16,28.9401,70.4316
2014,04,16,27.2751,57.2082
2014,04,16,30.0445,50.6393
2014,04,16,30.1598,50.4211
2014,04,16,30.3487,50.2957
2014,04,16,30.3463,50.2862
2014,04,16,30.3483,50.2971
2014,04,16,30.3459,50.2876
2014,04,16,30.4835,50.4881
2014,04,16,30.3945,49.8607
2014,04,16,30.2079,47.3982
2014,04,16,30.2796,47.3623
2014,04,16,30.5695,47.3193
2014,04,16,30.9651,48.5886
2014,04,16,30.8889,48.3095
2014,04,16,30.8857,48.2976
2014,04,16,30.8824,48.2857
2014,04,16,30.6165,47.3318
2014,04,16,30.7657,47.3324
2014,04,16,30.7619,47.3189
2014,04,16,30.8217,47.3265
2014,04,16,30.8802,47.3434
2014,04,16,30.8763,47.33
2014,04,16,31.0873,47.6325
2014,04,16,31.0836,47.6197
2014,04,16,31.0291,47.2777
2014,04,16,32.4903,45.6642
2014,04,16,32.4965,45.6684
2014,04,16,32.4919,45.6532
2014,04,16,37.5676,54.024
2014,04,16,37.5657,54.0151
2014,04,16,37.9291,53.926
2014,04,16,40.3305,63.6687
2014,04,16,40.3462,63.6766
2014,04,16,40.8705,62.0053
2014,04,16,39.4026,53.187
2014,04,16,42.2061,68.0483
2014,04,16,42.2051,68.0359
2014,04,16,41.2563,57.8134
2014,04,16,41.7005,60.2613
2014,04,16,43.3293,74.1136
2014,04,16,42.0751,59.1796
2014,04,16,42.471,59.513
2014,04,16,42.4049,58.5442
2014,04,16,42.8119,59.1531
2014,04,16,43.0341,60.4155
2014,04,16,42.9969,59.6221
2014,04,16,42.944,59.2644
2014,04,16,42.9506,59.2626
2014,04,16,42.9605,58.881
2014,04,16,43.9915,66.7385
2014,04,16,43.9777,66.466
2014,04,16,43.9767,66.4549
2014,04,16,43.9862,66.4647
2014,04,16,43.1926,59.1134
2014,04,16,43.1912,59.104
2014,04,16,43.2649,59.0556
2014,04,16,43.2715,59.0537
2014,04,16,43.3913,59.3057
2014,04,16,43.3792,59.1317
2014,04,16,43.3436,58.8959
2014,04,16,43.3852,59.1318
2014,04,16,43.3838,59.1224
2014,04,16,43.3904,59.1206
2014,04,16,43.3478,58.8375
2014,04,16,43.4022,59.1074
2014,04,16,43.4088,59.1056
2014,04,16,43.4285,59.1
2014,04,16,43.4271,59.0906
2014,04,16,43.4257,59.0811
2014,04,16,43.4243,59.0717
2014,04,16,43.4033,58.8414
2014,04,16,43.4018,58.832
2014,04,16,43.5018,59.1402
2014,04,16,43.5135,59.127
2014,04,16,43.5763,59.3667
2014,04,16,43.5749,59.3572
2014,04,16,43.5581,58.9664
2014,04,16,44.4725,65.9392
2014,04,16,43.7039,59.2149
2014,04,16,43.8147,59.0981
2014,04,16,43.852,58.6609
2014,04,16,43.8506,58.6514
2014,04,16,43.8477,58.6324
2014,04,16,43.8563,58.6514
2014,04,16,43.8534,58.6324
2014,04,16,44.7358,65.319
2014,04,16,44.8583,65.3104
2014,04,16,44.8574,65.3003
2014,04,16,44.7954,64.6491
2014,04,16,44.7479,63.5249
2014,04,16,44.7746,63.5586
2014,04,16,44.9457,64.7523
2014,04,16,44.9433,64.3904
2014,04,16,44.9388,64.2639
2014,04,16,45.0913,65.0911
2014,04,16,45.0165,63.9761
2014,04,16,45.613,74.8095
2014,04,16,51.0439,5.45657
2014,04,16,51.3644,6.71371
2014,04,16,51.4632,6.74301
2014,04,16,51.4817,6.72468
2014,04,16,51.4883,6.72235
2014,04,16,51.4868,6.71095
2014,04,16,51.1705,3.81101
2014,04,16,51.177,3.80833
2014,04,16,52.154,10.4088
2014,04,16,52.466,118.342
2014,04,16,52.1873,117.213
2014,04,16,52.8395,114.146
2014,04,16,52.8361,114.136
2014,04,16,57.8786,105.801
2014,04,16,57.8738,105.789
2014,04,16,60.7485,70.8209
2014,04,16,13.6495,-12.4
2014,04,16,13.644,-12.417
2014,04,16,13.3673,-12.8688
2014,04,16,12.6824,-14.2334
2014,04,16,12.0553,-11.1934
2014,04,16,11.907,-13.6623
2014,04,16,57.8787,105.772
2014,04,16,57.8792,105.793
2014,04,16,49.9866,130.066
2014,04,16,49.9855,130.059
2014,04,16,49.9583,128.94
2014,04,16,48.6877,133.938
2014,04,16,44.228,135.658
2014,04,16,44.229,131.473
2014,04,16,44.2261,131.485
2014,04,16,44.2234,131.457
2014,04,16,44.2205,131.469
2014,04,16,42.997,126.408
2014,04,16,40.3906,128.349
2014,04,16,41.1638,122.998
2014,04,16,40.5441,125.692
2014,04,16,-13.9594,127.393
2014,04,16,-16.0267,129.61
2014,04,16,-16.0309,129.634
2014,04,16,-16.0337,129.609
2014,04,16,-16.1479,129.513
2014,04,16,-16.1493,129.521
2014,04,16,-17.3543,126.832
2014,04,16,-17.2838,125.082
2014,04,16,-18.8659,133.966
2014,04,16,-18.8881,133.971
2014,04,16,1.91829,-55.8277
2014,04,16,5.06212,-71.5837
2014,04,16,5.05966,-71.5972
2014,04,16,6.91266,-62.8284
2014,04,16,8.4247,-62.4143
2014,04,16,8.48179,-62.4492
2014,04,16,8.52919,-62.4388
2014,04,16,7.62814,-70.7313
2014,04,16,9.02483,-64.8576
2014,04,16,9.23787,-64.302
2014,04,16,9.3099,-63.9285
2014,04,16,9.38952,-64.5464
2014,04,16,9.38665,-64.546
2014,04,16,9.47195,-64.3968
2014,04,16,9.83766,-62.2855
2014,04,16,9.25404,-65.8831
2014,04,16,9.90796,-64.9071
2014,04,16,10.1216,-65.702
2014,04,16,18.9569,-68.9341
2014,04,16,35.9284,140.673
2014,04,16,35.6564,127.919
2014,04,16,38.421,127.96
2014,04,16,38.3846,127.765
2014,04,16,38.455,127.51
2014,04,16,38.5847,127.63
2014,04,16,38.6741,126.908
2014,04,16,38.8718,126.551
2014,04,16,38.9141,126.559
2014,04,16,39.9436,127.338
2014,04,16,39.9611,127.332
2014,04,16,39.9587,127.322
2014,04,16,39.9983,127.209
2014,04,16,40.2468,128.168
2014,04,16,40.3858,128.354
2014,04,16,40.2021,127.331
2014,04,16,40.4446,128.356
2014,04,16,40.211,127.329
2014,04,16,40.4532,128.355
2014,04,16,40.4512,128.346
2014,04,16,40.6489,128.86
2014,04,16,40.1546,126.539
2014,04,16,40.2302,126.591
2014,04,16,40.7244,128.697
2014,04,16,40.5726,127.17
2014,04,16,41.0368,128.76
2014,04,16,41.0345,128.75
2014,04,16,41.0565,128.773
2014,04,16,40.4741,126.258
2014,04,16,41.2074,129.437
2014,04,16,41.3502,129.774
2014,04,16,41.3478,129.762
2014,04,16,41.3571,129.776
2014,04,16,41.3545,129.764
2014,04,16,41.3646,129.774
2014,04,16,41.3619,129.761
2014,04,16,40.9757,127.949
2014,04,16,40.9837,127.945
2014,04,16,40.5239,125.924
2014,04,16,41.1341,128.384
2014,04,16,41.3675,129.359
2014,04,16,41.3648,129.346
2014,04,16,41.3988,129.471
2014,04,16,41.3753,129.357
2014,04,16,41.4016,129.463
2014,04,16,41.3804,129.363
2014,04,16,41.4142,129.484
2014,04,16,41.409,129.459
2014,04,16,41.4065,129.447
2014,04,16,41.4218,129.481
2014,04,16,41.414,129.444
2014,04,16,41.4165,129.417
2014,04,16,41.4317,129.451
2014,04,16,40.5416,125.465
2014,04,16,40.9789,127.041
2014,04,16,41.245,128.04
2014,04,16,40.8884,125.882
2014,04,16,41.6978,129.432
2014,04,16,41.7055,129.43
2014,04,16,41.9879,129.846
2014,04,16,41.9953,129.844
2014,04,16,41.9929,129.832
2014,04,16,41.3868,127.04
2014,04,16,42.0003,129.829
2014,04,16,41.3443,126.817
2014,04,16,42.0077,129.827
2014,04,16,42.015,129.824
2014,04,16,42.0369,129.894
2014,04,16,42.0344,129.881
2014,04,16,42.0441,129.89
2014,04,16,42.0418,129.879
2014,04,16,42.0359,129.887
2014,04,16,42.0432,129.884
2014,04,16,41.9036,129.216
2014,04,16,41.3936,126.947
2014,04,16,42.0457,129.858
2014,04,16,42.0431,129.845
2014,04,16,42.0407,129.833
2014,04,16,41.9112,129.213
2014,04,16,42.0482,129.831
2014,04,16,41.8064,128.687
2014,04,16,41.8657,128.807
2014,04,16,42.154,130.159
2014,04,16,42.1517,130.148
2014,04,16,42.1589,130.145
2014,04,16,42.1904,130.026
2014,04,16,42.1977,130.023
2014,04,16,42.7976,133.118
2014,04,16,42.8241,133.151
2014,04,16,42.8375,133.147
2014,04,16,42.8687,133.208
2014,04,16,42.8917,133.232
2014,04,16,42.8755,133.136
2014,04,16,43.0596,134.164
2014,04,16,43.0581,134.155
2014,04,16,42.9066,133.237
2014,04,16,42.8421,132.821
2014,04,16,43.0712,134.151
2014,04,16,43.0697,134.141
2014,04,16,43.0747,134.13
2014,04,16,43.0717,134.111
2014,04,16,43.0909,134.145
2014,04,16,43.0894,134.136
2014,04,16,43.0849,134.108
2014,04,16,43.0929,134.115
2014,04,16,43.0914,134.105
2014,04,16,43.101,134.122
2014,04,16,43.0995,134.113
2014,04,16,42.9777,132.973
2014,04,16,42.9761,132.964
2014,04,16,42.9844,132.971
2014,04,16,42.9911,132.969
2014,04,16,42.996,132.958
2014,04,16,43.1563,133.791
2014,04,16,43.1613,133.779
2014,04,16,43.0359,132.904
2014,04,16,43.046,132.922
2014,04,16,43.0426,132.902
2014,04,16,43.0509,132.924
2014,04,16,43.0492,132.914
2014,04,16,43.0475,132.904
2014,04,16,43.1397,133.239
2014,04,16,43.4096,134.832
2014,04,16,43.1809,133.236
2014,04,16,43.1876,133.234
2014,04,16,43.2136,133.307
2014,04,16,43.2121,133.298
2014,04,16,42.9665,131.882
2014,04,16,43.2203,133.305
2014,04,16,43.2187,133.295
2014,04,16,42.9814,131.837
2014,04,16,42.6413,130.03
2014,04,16,43.2644,133.373
2014,04,16,43.2612,133.354
2014,04,16,42.6394,129.982
2014,04,16,43.2694,133.362
2014,04,16,43.2678,133.352
2014,04,16,43.2662,133.342
2014,04,16,42.6767,130.129
2014,04,16,42.6816,130.115
2014,04,16,42.7219,130.124
2014,04,16,42.7096,129.905
2014,04,16,42.7468,130.119
2014,04,16,42.7048,129.911
2014,04,16,43.237,132.652
2014,04,16,43.3154,133.067
2014,04,16,43.2437,132.65
2014,04,16,43.3871,133.327
2014,04,16,42.8586,130.139
2014,04,16,43.7637,135.377
2014,04,16,43.7623,135.367
2014,04,16,43.7609,135.358
2014,04,16,43.7679,135.367
2014,04,16,43.7665,135.358
2014,04,16,43.7651,135.348
2014,04,16,43.7567,135.291
2014,04,16,43.7538,135.272
2014,04,16,43.7731,135.356
2014,04,16,43.7717,135.346
2014,04,16,43.759,135.26
2014,04,16,43.7783,135.345
2014,04,16,43.76,135.221
2014,04,16,43.7586,135.211
2014,04,16,43.7572,135.202
2014,04,16,43.7558,135.192
2014,04,16,43.7848,135.343
2014,04,16,43.7638,135.2
2014,04,16,43.7624,135.19
2014,04,16,43.79,135.331
2014,04,16,43.7746,135.227
2014,04,16,43.7689,135.189
2014,04,16,43.7812,135.225
2014,04,16,43.7877,135.223
2014,04,16,43.7943,135.221
2014,04,16,43.7887,135.183
2014,04,16,43.8711,134.914
2014,04,16,43.8791,134.922
2014,04,16,43.8777,134.912
2014,04,16,43.8762,134.903
2014,04,16,43.8799,134.882
2014,04,16,43.9538,135.238
2014,04,16,43.9011,134.886
2014,04,16,43.9228,134.901
2014,04,16,43.9471,134.834
2014,04,16,43.9551,134.842
2014,04,16,43.9659,134.869
2014,04,16,43.9631,134.85
2014,04,16,43.9616,134.84
2014,04,16,43.9711,134.857
2014,04,16,43.9509,134.724
2014,04,16,43.9574,134.722
2014,04,16,44.2276,135.627
2014,04,16,44.2343,135.625
2014,04,16,44.2329,135.615
2014,04,16,44.2315,135.606
2014,04,16,44.2393,135.626
2014,04,16,44.238,135.616
2014,04,16,44.2352,135.596
2014,04,16,44.246,135.624
2014,04,16,44.2446,135.614
2014,04,16,44.2432,135.604
2014,04,16,44.2418,135.595
2014,04,16,44.2404,135.585
2014,04,16,44.239,135.575
2014,04,16,44.2526,135.622
2014,04,16,44.2512,135.612
2014,04,16,44.2498,135.602
2014,04,16,44.247,135.583
2014,04,16,44.2456,135.573
2014,04,16,44.2442,135.564
2014,04,16,44.2606,135.63
2014,04,16,44.2592,135.62
2014,04,16,44.2578,135.61
2014,04,16,44.2564,135.601
2014,04,16,44.2522,135.571
2014,04,16,44.2509,135.562
2014,04,16,44.2575,135.56
2014,04,16,44.2561,135.55
2014,04,16,44.2319,135.335
2014,04,16,44.2385,135.334
2014,04,16,44.2371,135.324
2014,04,16,44.2357,135.314
2014,04,16,44.0215,133.912
2014,04,16,44.287,135.622
2014,04,16,44.2937,135.62
2014,04,16,44.3017,135.628
2014,04,16,44.3003,135.619
2014,04,16,44.3041,135.597
2014,04,16,44.3027,135.587
2014,04,16,43.9895,133.088
2014,04,16,43.9716,132.982
2014,04,16,43.97,132.972
2014,04,16,43.996,133.086
2014,04,16,44.214,133.837
2014,04,16,43.8219,131.388
2014,04,16,43.8124,131.336
2014,04,16,44.1375,133.155
2014,04,16,44.144,133.153
2014,04,16,43.8358,131.305
2014,04,16,43.8339,131.295
2014,04,16,43.832,131.285
2014,04,16,44.1939,133.33
2014,04,16,44.1924,133.32
2014,04,16,43.8408,131.293
2014,04,16,43.8389,131.282
2014,04,16,43.8476,131.29
2014,04,16,43.8544,131.288
2014,04,16,44.6495,136.187
2014,04,16,44.2321,133.401
2014,04,16,44.6562,136.185
2014,04,16,44.1053,132.604
2014,04,16,44.1036,132.594
2014,04,16,44.6629,136.183
2014,04,16,44.2024,133.096
2014,04,16,44.6845,136.24
2014,04,16,44.5962,135.604
2014,04,16,44.2362,133.258
2014,04,16,44.2346,133.248
2014,04,16,44.6912,136.238
2014,04,16,44.6899,136.228
2014,04,16,44.6885,136.218
2014,04,16,44.6844,136.188
2014,04,16,44.6028,135.602
2014,04,16,44.3963,134.214
2014,04,16,44.3948,134.204
2014,04,16,44.6094,135.6
2014,04,16,44.4013,134.202
2014,04,16,44.235,133.167
2014,04,16,44.2767,133.336
2014,04,16,44.1332,132.481
2014,04,16,44.3926,134.015
2014,04,16,44.4007,134.022
2014,04,16,44.4027,133.992
2014,04,16,42.3438,124.004
2014,04,16,44.6225,135.404
2014,04,16,44.6211,135.394
2014,04,16,44.2681,133.116
2014,04,16,44.756,136.304
2014,04,16,44.7623,136.273
2014,04,16,44.4371,134.043
2014,04,16,44.4487,134.029
2014,04,16,44.8103,136.166
2014,04,16,44.8089,136.156
2014,04,16,44.2488,132.518
2014,04,16,44.2347,132.313
2014,04,16,44.3567,132.671
2014,04,16,44.4983,133.483
2014,04,16,44.4968,133.473
2014,04,16,44.4522,132.907
2014,04,16,44.6258,133.597
2014,04,16,44.4822,132.684
2014,04,16,44.3748,132.061
2014,04,16,44.4838,132.652
2014,04,16,44.5363,132.924
2014,04,16,44.5347,132.914
2014,04,16,44.4887,132.64
2014,04,16,44.3882,132.057
2014,04,16,44.5413,132.912
2014,04,16,44.4953,132.638
2014,04,16,44.4786,132.498
2014,04,16,44.5201,132.661
2014,04,16,44.5185,132.651
2014,04,16,44.5563,132.835
2014,04,16,44.7298,133.607
2014,04,16,44.5288,132.233
2014,04,16,44.5655,132.138
2014,04,16,44.7195,133.001
2014,04,16,44.7179,132.992
2014,04,16,44.5721,132.136
2014,04,16,44.7326,132.997
2014,04,16,44.7294,132.978
2014,04,16,44.7344,132.966
2014,04,16,44.5876,131.523
2014,04,16,44.8727,133.056
2014,04,16,44.8841,133.083
2014,04,16,44.8907,133.081
2014,04,16,44.8973,133.079
2014,04,16,44.8956,133.069
2014,04,16,44.8878,132.98
2014,04,16,44.8862,132.97
2014,04,16,44.9008,133.016
2014,04,16,44.8992,133.007
2014,04,16,44.896,132.987
2014,04,16,44.8944,132.977
2014,04,16,44.8928,132.968
2014,04,16,44.9861,133.499
2014,04,16,44.9058,133.005
2014,04,16,44.9973,133.526
2014,04,16,44.9958,133.517
2014,04,16,44.9654,132.956
2014,04,16,44.7993,131.979
2014,04,16,44.806,131.976
2014,04,16,45.2384,133.375
2014,04,16,45.2369,133.365
2014,04,16,45.2434,133.363
2014,04,16,45.2419,133.353
2014,04,16,45.2879,133.512
2014,04,16,45.4348,134.282
2014,04,16,45.4414,134.28
2014,04,16,45.2865,133.208
2014,04,16,45.4069,133.66
2014,04,16,45.4371,133.589
2014,04,16,45.4548,133.535
2014,04,16,45.444,133.467
2014,04,16,45.1143,131.515
2014,04,16,45.0868,131.085
2014,04,16,45.6292,134.308
2014,04,16,45.6277,134.299
2014,04,16,45.6671,134.287
2014,04,16,45.7477,134.697
2014,04,16,45.7462,134.687
2014,04,16,45.2196,131.448
2014,04,16,45.2536,131.359
2014,04,16,45.2664,131.311
2014,04,16,45.3626,131.595
2014,04,16,45.5575,132.442
2014,04,16,45.8126,133.857
2014,04,16,45.8221,133.874
2014,04,16,45.8283,133.875
2014,04,16,45.7962,133.36
2014,04,16,45.9522,134.33
2014,04,16,46.0129,134.601
2014,04,16,45.8897,133.65
2014,04,16,45.9847,133.961
2014,04,16,46.093,134.361
2014,04,16,46.064,134.122
2014,04,16,46.1142,134.365
2014,04,16,46.1127,134.355
2014,04,16,45.8452,132.571
2014,04,16,46.1259,134.312
2014,04,16,45.8795,132.737
2014,04,16,46.1325,134.31
2014,04,16,46.1124,134.13
2014,04,16,46.1109,134.121
2014,04,16,45.8829,132.673
2014,04,16,45.8812,132.664
2014,04,16,46.1397,134.267
2014,04,16,46.1382,134.257
2014,04,16,46.1448,134.255
2014,04,16,46.1433,134.245
2014,04,16,46.1389,134.215
2014,04,16,46.1434,133.71
2014,04,16,46.2564,133.645
2014,04,16,46.042,132.024
2014,04,16,46.4098,134.158
2014,04,16,46.1369,132.227
2014,04,16,46.1434,132.225
2014,04,16,46.2188,132.02
2014,04,16,46.376,132.632
2014,04,16,45.9421,129.915
2014,04,16,45.7869,128.607
2014,04,16,46.1545,130.339
2014,04,16,45.8593,128.734
2014,04,16,46.2529,130.599
2014,04,16,46.3759,130.422
2014,04,16,46.2817,129.84
2014,04,16,46.6893,131.962
2014,04,16,47.0326,133.917
2014,04,16,46.7606,132.025
2014,04,16,46.3988,129.798
2014,04,16,46.4244,129.895
2014,04,16,46.3284,129.391
2014,04,16,46.4812,130.002
2014,04,16,46.4826,130.005
2014,04,16,46.4907,129.932
2014,04,16,46.4996,129.94
2014,04,16,44.1249,120.034
2014,04,16,46.8757,131.89
2014,04,16,46.5358,129.938
2014,04,16,46.6032,130.261
2014,04,16,46.5426,129.935
2014,04,16,47.264,134.047
2014,04,16,47.1926,133.532
2014,04,16,46.5341,129.62
2014,04,16,46.5346,129.583
2014,04,16,46.5505,129.589
2014,04,16,46.8881,131.159
2014,04,16,47.1491,132.556
2014,04,16,47.0103,131.392
2014,04,16,47.1638,131.773
2014,04,16,47.269,132.154
2014,04,16,47.3035,132.239
2014,04,16,46.9849,130.057
2014,04,16,46.9729,129.991
2014,04,16,47.0612,130.236
2014,04,16,46.5137,127.105
2014,04,16,47.4454,131.98
2014,04,16,47.2993,130.995
2014,04,16,47.3015,130.864
2014,04,16,47.3176,130.145
2014,04,16,47.5518,131.348
2014,04,16,46.5897,126.429
2014,04,16,48.1609,135.216
2014,04,16,47.7515,131.715
2014,04,16,47.7564,131.703
2014,04,16,47.6329,130.935
2014,04,16,47.8466,131.629
2014,04,16,47.8449,131.618
2014,04,16,47.8619,130.987
2014,04,16,47.8685,130.985
2014,04,16,47.8729,130.986
2014,04,16,47.8711,130.975
2014,04,16,48.0897,132.24
2014,04,16,48.0881,132.23
2014,04,16,48.0946,132.228
2014,04,16,48.1371,132.32
2014,04,16,48.142,132.308
2014,04,16,48.1404,132.298
2014,04,16,48.1469,132.295
2014,04,16,48.3744,133.418
2014,04,16,48.3795,133.405
2014,04,16,48.2428,132.469
2014,04,16,48.3063,132.566
2014,04,16,48.4374,133.331
2014,04,16,48.4358,133.321
2014,04,16,48.4424,133.319
2014,04,16,48.4474,133.306
2014,04,16,48.4631,133.283
2014,04,16,48.4697,133.281
2014,04,16,48.3579,132.551
2014,04,16,48.3563,132.541
2014,04,16,48.3644,132.549
2014,04,16,48.3628,132.538
2014,04,16,48.3694,132.536
2014,04,16,48.3678,132.526
2014,04,16,48.232,131.684
2014,04,16,48.4863,133.253
2014,04,16,48.3743,132.523
2014,04,16,48.4928,133.251
2014,04,16,48.2468,131.689
2014,04,16,48.5159,133.222
2014,04,16,48.368,132.222
2014,04,16,48.4055,132.415
2014,04,16,48.3746,132.22
2014,04,16,48.3729,132.21
2014,04,16,48.4104,132.402
2014,04,16,48.386,132.205
2014,04,16,48.4154,132.346
2014,04,16,48.4187,132.324
2014,04,16,48.417,132.313
2014,04,16,48.4154,132.303
2014,04,16,48.4216,132.304
2014,04,16,48.4199,132.293
2014,04,16,48.4183,132.283
2014,04,16,48.4166,132.273
2014,04,16,47.0522,125.234
2014,04,16,48.4062,131.95
