year,month,day,latitude,longitude
2014,04,20,19.953,83.9223
2014,04,20,19.9518,83.915
2014,04,20,19.9596,83.9211
2014,04,20,19.824,83.0654
2014,04,20,19.9708,83.9494
2014,04,20,20.1019,84.6708
2014,04,20,21.1735,92.9103
2014,04,20,21.1728,92.9034
2014,04,20,21.1145,92.3634
2014,04,20,20.02,84.0913
2014,04,20,20.0896,84.5001
2014,04,20,19.9901,83.8552
2014,04,20,20.0208,84.0083
2014,04,20,20.0297,84.0218
2014,04,20,19.9964,83.8088
2014,04,20,21.1209,92.3555
2014,04,20,20.1498,84.6778
2014,04,20,20.0435,83.8535
2014,04,20,21.7262,98.9789
2014,04,20,20.064,83.9407
2014,04,20,18.1373,73.6618
2014,04,20,18.1502,73.6651
2014,04,20,18.1484,73.657
2014,04,20,20.0654,83.8194
2014,04,20,20.2228,84.8012
2014,04,20,20.2566,84.7122
2014,04,20,20.293,84.9098
2014,04,20,18.1623,73.2811
2014,04,20,20.2964,84.7054
2014,04,20,20.191,84.0162
2014,04,20,21.7036,96.8443
2014,04,20,18.2665,73.531
2014,04,20,20.1817,83.7383
2014,04,20,20.3748,84.9113
2014,04,20,20.2163,83.7469
2014,04,20,20.2245,83.6696
2014,04,20,20.2393,83.7203
2014,04,20,20.2312,83.6684
2014,04,20,20.4336,84.901
2014,04,20,20.2557,83.6946
2014,04,20,20.4713,84.8341
2014,04,20,20.4702,84.8267
2014,04,20,20.4302,84.5616
2014,04,20,20.5237,85.0525
2014,04,20,20.5526,84.8352
2014,04,20,20.5615,84.8033
2014,04,20,21.8617,93.4118
2014,04,20,21.8612,93.4069
2014,04,20,21.8606,93.4107
2014,04,20,20.808,84.6024
2014,04,20,20.9153,84.9563
2014,04,20,20.963,85.1857
2014,04,20,20.9302,84.9231
2014,04,20,21.0277,84.9832
2014,04,20,21.1083,85.1688
2014,04,20,21.1206,85.1591
2014,04,20,21.161,85.0222
2014,04,20,21.2232,84.9811
2014,04,20,21.2221,84.9736
2014,04,20,22.807,98.7934
2014,04,20,22.3263,92.98
2014,04,20,22.3257,92.9744
2014,04,20,22.7095,96.8698
2014,04,20,22.8618,98.0587
2014,04,20,22.5154,92.6525
2014,04,20,22.5149,92.6476
2014,04,20,22.525,92.6461
2014,04,20,22.9071,96.3677
2014,04,20,22.9065,96.3591
2014,04,20,22.5974,92.8212
2014,04,20,23.0833,98.7159
2014,04,20,22.6078,92.8209
2014,04,20,22.6685,92.9082
2014,04,20,22.66,92.9125
2014,04,20,22.7374,93.6367
2014,04,20,22.6699,92.9066
2014,04,20,22.6073,91.9664
2014,04,20,23.1378,98.1725
2014,04,20,22.7332,92.9148
2014,04,20,23.1723,98.0501
2014,04,20,23.0598,96.1666
2014,04,20,22.7821,92.9853
2014,04,20,22.7833,92.984
2014,04,20,23.0629,96.1693
2014,04,20,22.8413,93.1513
2014,04,20,20.8197,78.7897
2014,04,20,22.9109,93.6587
2014,04,20,22.8339,92.7547
2014,04,20,23.3148,98.4136
2014,04,20,23.1581,96.0837
2014,04,20,22.9591,93.8193
2014,04,20,23.3171,98.4183
2014,04,20,23.3164,98.4069
2014,04,20,23.1609,96.0846
2014,04,20,22.7982,91.7568
2014,04,20,22.797,91.7457
2014,04,20,23.3753,98.4243
2014,04,20,23.2806,95.9458
2014,04,20,23.0605,93.0107
2014,04,20,23.0601,93.0065
2014,04,20,23.0597,93.0021
2014,04,20,23.2414,94.186
2014,04,20,21.2612,79.2823
2014,04,20,23.2395,93.5527
2014,04,20,23.1623,92.3055
2014,04,20,23.6112,97.4717
2014,04,20,23.665,97.4515
2014,04,20,23.664,97.4378
2014,04,20,23.2526,92.2496
2014,04,20,23.5047,94.2654
2014,04,20,23.504,94.2579
2014,04,20,23.4537,93.2594
2014,04,20,23.4529,93.2505
2014,04,20,23.4316,92.1721
2014,04,20,23.4375,92.1769
2014,04,20,23.4554,92.0531
2014,04,20,23.4879,92.2816
2014,04,20,23.8478,96.2027
2014,04,20,23.8469,96.1909
2014,04,20,23.9043,96.4398
2014,04,20,23.4963,91.7755
2014,04,20,21.6078,78.6163
2014,04,20,22.0332,79.5135
2014,04,20,23.9458,93.6739
2014,04,20,23.9452,93.6679
2014,04,20,22.0706,79.547
2014,04,20,24.253,96.3928
2014,04,20,24.2522,96.3807
2014,04,20,24.0501,93.7913
2014,04,20,24.0494,93.7837
2014,04,20,24.091,94.1366
2014,04,20,24.304,96.3759
2014,04,20,24.378,97.1059
2014,04,20,22.3297,79.9086
2014,04,20,22.3882,80.1952
2014,04,20,22.3219,79.8217
2014,04,20,24.2513,94.2401
2014,04,20,24.2506,94.2318
2014,04,20,22.3692,79.9589
2014,04,20,22.3659,79.9402
2014,04,20,24.4438,96.5
2014,04,20,24.443,96.4878
2014,04,20,24.442,96.4901
2014,04,20,24.4014,95.7183
2014,04,20,24.4004,95.7042
2014,04,20,24.2711,93.9106
2014,04,20,24.2705,93.9032
2014,04,20,24.3039,94.1635
2014,04,20,22.4515,79.9827
2014,04,20,22.4126,79.7651
2014,04,20,24.4201,94.9997
2014,04,20,24.4681,94.5914
2014,04,20,24.3195,92.8986
2014,04,20,24.3189,92.8915
2014,04,20,24.4803,94.1706
2014,04,20,24.531,93.5097
2014,04,20,24.5685,93.6884
2014,04,20,24.568,93.683
2014,04,20,24.7939,94.301
2014,04,20,24.7934,94.2947
2014,04,20,24.7947,94.3018
2014,04,20,24.7942,94.2954
2014,04,20,22.6561,78.0047
2014,04,20,22.6324,77.6992
2014,04,20,22.6777,77.9503
2014,04,20,22.6287,77.7004
2014,04,20,24.9226,94.45
2014,04,20,24.9221,94.4432
2014,04,20,22.7129,78.0003
2014,04,20,22.7114,77.9925
2014,04,20,22.6774,77.817
2014,04,20,25.133,96.1175
2014,04,20,25.1322,96.1059
2014,04,20,25.1459,96.1166
2014,04,20,25.1451,96.105
2014,04,20,22.7555,77.8667
2014,04,20,22.8505,78.2833
2014,04,20,25.1337,96.112
2014,04,20,25.1329,96.1003
2014,04,20,25.1466,96.1111
2014,04,20,25.248,97.5452
2014,04,20,25.1631,96.1652
2014,04,20,25.2619,97.5446
2014,04,20,25.2611,97.531
2014,04,20,22.9153,78.1352
2014,04,20,22.9499,78.231
2014,04,20,22.9661,78.2271
2014,04,20,22.9647,78.2195
2014,04,20,22.9282,77.9866
2014,04,20,23.0016,78.2822
2014,04,20,23.0002,78.2747
2014,04,20,22.9987,78.2672
2014,04,20,23.0067,78.2654
2014,04,20,25.2414,95.2544
2014,04,20,23.0452,78.4258
2014,04,20,23.0372,78.3833
2014,04,20,22.9815,78.0884
2014,04,20,23.3111,79.8388
2014,04,20,23.0005,78.1003
2014,04,20,22.9991,78.0926
2014,04,20,23.0042,78.0753
2014,04,20,25.3258,95.3113
2014,04,20,25.3743,95.2971
2014,04,20,25.5373,97.51
2014,04,20,24.2772,84.7139
2014,04,20,22.621,75.2958
2014,04,20,25.5073,96.0559
2014,04,20,24.122,83.0402
2014,04,20,23.1526,77.458
2014,04,20,24.5098,85.5506
2014,04,20,25.6246,96.6611
2014,04,20,23.1991,77.4736
2014,04,20,23.3217,78.0695
2014,04,20,23.3297,78.0677
2014,04,20,23.3089,77.7887
2014,04,20,23.3401,77.905
2014,04,20,25.2947,91.2328
2014,04,20,25.7923,97.5171
2014,04,20,25.7918,97.5071
2014,04,20,22.95,75.5892
2014,04,20,23.4371,77.9723
2014,04,20,23.4488,77.9455
2014,04,20,25.9978,98.3297
2014,04,20,23.6232,78.3408
2014,04,20,23.6073,78.2032
2014,04,20,25.9977,98.3222
2014,04,20,25.7427,94.1889
2014,04,20,25.7423,94.1828
2014,04,20,23.1249,75.7118
2014,04,20,23.1227,75.7012
2014,04,20,23.499,77.4254
2014,04,20,23.6088,77.9501
2014,04,20,23.1296,75.355
2014,04,20,23.7966,78.623
2014,04,20,25.2066,87.7336
2014,04,20,23.6968,77.9705
2014,04,20,23.6954,77.9628
2014,04,20,23.441,76.6261
2014,04,20,26.0571,96.7135
2014,04,20,25.3012,88.2602
2014,04,20,26.1426,97.9866
2014,04,20,26.0705,96.7132
2014,04,20,25.3513,88.6168
2014,04,20,23.6943,77.8258
2014,04,20,25.769,92.5686
2014,04,20,24.0168,79.2213
2014,04,20,24.0243,79.2197
2014,04,20,24.0335,79.2279
2014,04,20,26.1346,96.7294
2014,04,20,25.8923,93.2786
2014,04,20,26.2186,96.7769
2014,04,20,25.0285,85.0024
2014,04,20,26.2282,96.781
2014,04,20,26.2275,96.7679
2014,04,20,25.9176,92.4547
2014,04,20,26.2799,96.7384
2014,04,20,26.0383,93.3652
2014,04,20,26.0293,93.2573
2014,04,20,22.7325,72.2483
2014,04,20,24.0316,78.1409
2014,04,20,24.7946,82.4069
2014,04,20,26.128,93.3129
2014,04,20,26.0587,92.3822
2014,04,20,26.0581,92.3762
2014,04,20,24.04,77.8378
2014,04,20,24.0385,77.8301
2014,04,20,23.6715,75.5283
2014,04,20,26.2398,92.8707
2014,04,20,26.2391,92.8629
2014,04,20,26.3218,93.7008
2014,04,20,26.2558,92.9288
2014,04,20,26.2551,92.9216
2014,04,20,26.2545,92.9151
2014,04,20,26.3245,93.7027
2014,04,20,26.2633,92.9283
2014,04,20,26.2627,92.9214
2014,04,20,26.2621,92.9148
2014,04,20,26.1669,91.8051
2014,04,20,26.2698,92.8766
2014,04,20,26.3386,93.312
2014,04,20,23.0868,72.1578
2014,04,20,23.0867,72.1588
2014,04,20,24.379,77.5088
2014,04,20,24.5394,78.0878
2014,04,20,24.4913,77.8319
2014,04,20,-14.3012,-58.8949
2014,04,20,-14.2899,-58.8974
2014,04,20,-10.9131,-46.9078
2014,04,20,-10.916,-46.9216
2014,04,20,-10.9101,-46.9175
2014,04,20,-13.4048,-65.747
2014,04,20,-13.3448,-65.8108
2014,04,20,3.75449,-61.1958
2014,04,20,4.06016,-60.1701
2014,04,20,4.12192,-60.8511
2014,04,20,4.26656,-60.0757
2014,04,20,4.6931,-60.2655
2014,04,20,4.98472,-61.7826
2014,04,20,-16.2599,168.105
2014,04,20,-16.2502,168.133
2014,04,20,-16.8068,-42.1073
2014,04,20,-16.8084,-42.0997
2014,04,20,-13.4741,-172.31
2014,04,20,10.3501,-85.7508
2014,04,20,10.4068,-85.6394
2014,04,20,10.547,-85.5216
2014,04,20,10.7159,-85.4219
2014,04,20,11.0088,-84.8241
2014,04,20,11.009,-84.8239
2014,04,20,11.588,-85.0362
2014,04,20,11.4996,-85.9228
2014,04,20,12.0652,-84.0017
2014,04,20,12.0746,-84.0029
2014,04,20,12.0733,-84.013
2014,04,20,12.0769,-84.0011
2014,04,20,12.0756,-84.0111
2014,04,20,12.0812,-84.0424
2014,04,20,11.8714,-86.1702
2014,04,20,12.5213,-86.2532
2014,04,20,12.5294,-86.2542
2014,04,20,12.5284,-86.2616
2014,04,20,12.5281,-86.2615
2014,04,20,12.5362,-86.2628
2014,04,20,12.5353,-86.2701
2014,04,20,12.5443,-86.2641
2014,04,20,12.6225,-86.2972
2014,04,20,12.6844,-86.2064
2014,04,20,12.6465,-86.6096
2014,04,20,12.6895,-86.353
2014,04,20,12.7506,-86.3897
2014,04,20,12.7078,-86.7106
2014,04,20,12.7754,-86.5098
2014,04,20,12.7941,-86.6698
2014,04,20,12.8166,-86.7017
2014,04,20,13.2398,-86.6281
2014,04,20,13.697,-83.6141
2014,04,20,13.6956,-83.6254
2014,04,20,13.304,-86.7545
2014,04,20,13.351,-86.7809
2014,04,20,13.7018,-84.1948
2014,04,20,13.4878,-86.8049
2014,04,20,13.4671,-87.132
2014,04,20,13.5091,-86.9436
2014,04,20,13.9519,-83.5652
2014,04,20,13.8004,-84.8921
2014,04,20,13.584,-86.6442
2014,04,20,13.6337,-86.3303
2014,04,20,13.6898,-86.2857
2014,04,20,13.6491,-86.5869
2014,04,20,13.6949,-86.3099
2014,04,20,13.6979,-86.3493
2014,04,20,13.6969,-86.3566
2014,04,20,13.697,-86.3495
2014,04,20,13.696,-86.3569
2014,04,20,13.6951,-86.364
2014,04,20,13.7051,-86.3511
2014,04,20,13.7042,-86.3582
2014,04,20,13.9077,-85.3199
2014,04,20,14.0332,-84.4885
2014,04,20,13.7822,-86.6453
2014,04,20,13.7813,-86.6522
2014,04,20,13.7775,-86.681
2014,04,20,13.7071,-87.3894
2014,04,20,14.1657,-83.9731
2014,04,20,13.786,-87.0995
2014,04,20,13.8826,-86.6999
2014,04,20,14.2019,-84.2334
2014,04,20,13.8419,-87.1887
2014,04,20,13.854,-87.1583
2014,04,20,13.9248,-86.6908
2014,04,20,13.8429,-87.2986
2014,04,20,13.9029,-87.149
2014,04,20,14.0224,-86.7008
2014,04,20,13.9857,-86.9762
2014,04,20,13.7832,-88.5085
2014,04,20,13.9739,-87.2988
2014,04,20,13.6542,-89.6102
2014,04,20,13.6531,-89.6178
2014,04,20,13.622,-89.8306
2014,04,20,14.129,-86.391
2014,04,20,14.0647,-86.8873
2014,04,20,14.4793,-83.6939
2014,04,20,14.3168,-85.1862
2014,04,20,14.1222,-86.8206
2014,04,20,14.4516,-84.4083
2014,04,20,14.0982,-87.2929
2014,04,20,14.1835,-86.7298
2014,04,20,14.184,-86.731
2014,04,20,14.1489,-87.1839
2014,04,20,14.0703,-87.8271
2014,04,20,14.6461,-83.3524
2014,04,20,14.6454,-83.3585
2014,04,20,13.8758,-89.3262
2014,04,20,14.1761,-87.2185
2014,04,20,14.2642,-86.6829
2014,04,20,14.2296,-86.9409
2014,04,20,14.1901,-87.4052
2014,04,20,14.1529,-87.6743
2014,04,20,14.1618,-87.6658
2014,04,20,14.4561,-86.0454
2014,04,20,14.4503,-86.4579
2014,04,20,14.76,-84.1047
2014,04,20,14.4304,-86.8017
2014,04,20,14.4812,-86.4776
2014,04,20,14.294,-88.0438
2014,04,20,14.2912,-88.0633
2014,04,20,14.2899,-88.0727
2014,04,20,14.5284,-86.437
2014,04,20,14.5532,-86.378
2014,04,20,14.5521,-86.3858
2014,04,20,14.5511,-86.3936
2014,04,20,14.5501,-86.3857
2014,04,20,14.5491,-86.3935
2014,04,20,14.6086,-86.058
2014,04,20,14.6076,-86.0661
2014,04,20,14.5736,-86.3341
2014,04,20,14.5418,-86.6462
2014,04,20,14.4791,-87.1259
2014,04,20,14.5762,-86.4448
2014,04,20,14.0433,-90.4063
2014,04,20,14.0654,-90.3495
2014,04,20,13.9901,-90.9035
2014,04,20,14.5694,-86.8729
2014,04,20,14.08,-90.3443
2014,04,20,14.9215,-84.2971
2014,04,20,14.9202,-84.3077
2014,04,20,14.1296,-90.1015
2014,04,20,14.1163,-90.1916
2014,04,20,14.1152,-90.1991
2014,04,20,14.92,-84.3055
2014,04,20,14.2048,-89.9915
2014,04,20,14.2036,-89.9991
2014,04,20,15.0943,-83.6788
2014,04,20,14.8086,-86.0717
2014,04,20,14.8077,-86.0786
2014,04,20,14.804,-86.0707
2014,04,20,14.8031,-86.0777
2014,04,20,15.0997,-83.6755
2014,04,20,14.8125,-86.0719
2014,04,20,14.8116,-86.0788
2014,04,20,14.8325,-86.0498
2014,04,20,14.8315,-86.0575
2014,04,20,15.0476,-84.9173
2014,04,20,14.1414,-91.6011
2014,04,20,14.2943,-90.7154
2014,04,20,14.8506,-87.2949
2014,04,20,14.2333,-91.6666
2014,04,20,14.3311,-91.1058
2014,04,20,14.5681,-90.4162
2014,04,20,15.3467,-84.7064
2014,04,20,14.6814,-89.9721
2014,04,20,15.1909,-86.6019
2014,04,20,15.1624,-86.8876
2014,04,20,15.1584,-86.9182
2014,04,20,15.2441,-86.4504
2014,04,20,15.2201,-86.6352
2014,04,20,15.5461,-84.0999
2014,04,20,14.4922,-91.9209
2014,04,20,14.5044,-91.9302
2014,04,20,14.8576,-89.7599
2014,04,20,15.3073,-86.5288
2014,04,20,15.237,-87.1379
2014,04,20,14.9113,-89.6808
2014,04,20,15.3007,-87.2276
2014,04,20,15.3432,-86.9596
2014,04,20,14.945,-92.626
2014,04,20,14.9438,-92.6332
2014,04,20,15.4388,-92.5832
2014,04,20,15.8388,-92.6218
2014,04,20,15.8454,-92.6229
2014,04,20,15.8694,-92.7743
2014,04,20,15.782,-93.5072
2014,04,20,16.0968,-91.997
2014,04,20,16.1538,-91.9334
2014,04,20,16.3996,-90.4964
2014,04,20,16.0191,-93.0289
2014,04,20,16.4075,-90.4898
2014,04,20,16.1403,-92.3784
2014,04,20,16.4418,-90.5419
2014,04,20,16.1657,-92.434
2014,04,20,16.337,-91.4754
2014,04,20,16.2763,-92.24
2014,04,20,16.2775,-92.4977
2014,04,20,16.2564,-92.678
2014,04,20,16.2553,-92.6852
2014,04,20,16.263,-92.6791
2014,04,20,16.2619,-92.6863
2014,04,20,16.288,-92.912
2014,04,20,16.2869,-92.9192
2014,04,20,16.2935,-92.9203
2014,04,20,16.504,-91.5843
2014,04,20,16.5216,-91.5578
2014,04,20,16.5893,-91.2774
2014,04,20,16.3481,-92.9147
2014,04,20,16.3469,-92.9219
2014,04,20,16.7715,-90.4042
2014,04,20,16.5985,-91.6742
2014,04,20,16.4236,-93.0388
2014,04,20,16.4696,-92.7876
2014,04,20,16.4685,-92.7948
2014,04,20,16.8978,-90.0293
2014,04,20,16.4724,-92.9877
2014,04,20,16.4791,-92.9889
2014,04,20,16.4305,-94.1094
2014,04,20,16.4598,-94.083
2014,04,20,16.2507,-95.7289
2014,04,20,16.605,-93.6097
2014,04,20,16.3362,-95.5998
2014,04,20,16.3347,-95.6083
2014,04,20,16.3419,-95.6097
2014,04,20,17.1669,-90.8492
2014,04,20,16.7897,-93.4223
2014,04,20,17.2965,-90.4598
2014,04,20,16.893,-93.1556
2014,04,20,16.8919,-93.1629
2014,04,20,17.2721,-90.6776
2014,04,20,17.279,-90.6787
2014,04,20,17.3048,-90.5486
2014,04,20,17.3037,-90.5563
2014,04,20,16.6919,-95.295
2014,04,20,16.2641,-98.1745
2014,04,20,16.3699,-98.0456
2014,04,20,16.5284,-98.2242
2014,04,20,16.9267,-97.1868
2014,04,20,16.7369,-98.412
2014,04,20,16.8831,-98.3981
2014,04,20,17.7484,-95.8546
2014,04,20,17.5844,-96.8079
2014,04,20,18.0797,-94.5085
2014,04,20,18.0712,-94.777
2014,04,20,18.0781,-94.7782
2014,04,20,17.2776,-99.5327
2014,04,20,18.1526,-94.8153
2014,04,20,17.6798,-99.6034
2014,04,20,18.5045,-96.7321
2014,04,20,18.5059,-96.7308
2014,04,20,18.206,-100.992
2014,04,20,18.2179,-100.983
2014,04,20,18.2154,-100.995
2014,04,20,20.2829,-88.6845
2014,04,20,20.0913,-90.2144
2014,04,20,20.3311,-88.426
2014,04,20,18.4657,-100.177
2014,04,20,18.2987,-101.023
2014,04,20,20.3482,-88.8487
2014,04,20,18.2879,-101.716
2014,04,20,18.2866,-101.722
2014,04,20,18.4201,-101.211
2014,04,20,18.7815,-99.5273
2014,04,20,20.5295,-88.5559
2014,04,20,18.4017,-101.588
2014,04,20,20.5852,-88.3027
2014,04,20,20.5457,-88.8622
2014,04,20,20.5948,-88.5436
2014,04,20,20.5986,-88.5762
2014,04,20,20.5372,-89.5122
2014,04,20,20.6604,-89.394
2014,04,20,18.8377,-100.546
2014,04,20,18.471,-102.359
2014,04,20,18.4694,-102.367
2014,04,20,18.8463,-100.551
2014,04,20,18.4813,-102.363
2014,04,20,18.4797,-102.371
2014,04,20,20.7195,-89.1765
2014,04,20,18.789,-101.134
2014,04,20,20.9132,-88.0486
2014,04,20,18.9153,-100.555
2014,04,20,18.9244,-100.558
2014,04,20,18.8617,-100.872
2014,04,20,20.9078,-88.2927
2014,04,20,20.8384,-88.9066
2014,04,20,20.8371,-88.9167
2014,04,20,20.681,-90.1035
2014,04,20,18.4972,-102.806
2014,04,20,18.4961,-102.811
2014,04,20,20.6871,-90.1134
2014,04,20,18.8422,-101.17
2014,04,20,18.6238,-102.302
2014,04,20,20.9213,-88.7273
2014,04,20,19.0008,-100.624
2014,04,20,18.9987,-100.635
2014,04,20,21.1003,-87.5944
2014,04,20,21.0752,-87.8028
2014,04,20,21.0835,-87.8039
2014,04,20,18.9424,-101.163
2014,04,20,20.9482,-88.9507
2014,04,20,18.9713,-101.17
2014,04,20,18.9692,-101.18
2014,04,20,18.9788,-101.183
2014,04,20,20.8929,-89.6064
2014,04,20,20.9552,-89.1955
2014,04,20,20.9539,-89.2053
2014,04,20,20.8947,-89.6053
2014,04,20,20.9533,-89.2034
2014,04,20,21.0012,-88.9457
2014,04,20,18.9867,-101.181
2014,04,20,19.0145,-101.094
2014,04,20,19.0123,-101.105
2014,04,20,21.0463,-88.7105
2014,04,20,20.9196,-89.7039
2014,04,20,19.2195,-100.57
2014,04,20,18.7718,-102.73
2014,04,20,18.77,-102.738
2014,04,20,19.0445,-101.481
2014,04,20,18.8709,-102.315
2014,04,20,19.0992,-101.363
2014,04,20,21.2542,-88.2264
2014,04,20,19.1193,-101.415
2014,04,20,19.117,-101.426
2014,04,20,18.9485,-102.461
2014,04,20,19.2899,-100.905
2014,04,20,21.2656,-88.8626
2014,04,20,21.2643,-88.8729
2014,04,20,19.1344,-101.875
2014,04,20,19.133,-101.882
2014,04,20,19.3431,-100.884
2014,04,20,20.0497,-99.2899
2014,04,20,20.9225,-98.9687
2014,04,20,21.7776,-105.186
2014,04,20,22.5259,-105.402
2014,04,20,22.525,-105.401
2014,04,20,26.8859,-101.453
2014,04,20,-4.70774,12.0917
2014,04,20,-4.68912,11.9203
2014,04,20,-4.26144,11.6554
2014,04,20,-2.34645,17.6334
2014,04,20,-2.75485,14.1887
2014,04,20,-2.26157,14.2329
2014,04,20,-2.82545,10.1828
2014,04,20,-2.42655,11.3138
2014,04,20,-2.42769,11.3062
2014,04,20,-2.43222,11.2759
2014,04,20,-1.50871,14.7758
2014,04,20,-2.07198,11.082
2014,04,20,-2.06502,11.0809
2014,04,20,-1.49483,14.3423
2014,04,20,-1.20535,15.5743
2014,04,20,-1.89569,10.9611
2014,04,20,-1.14059,15.4395
2014,04,20,-1.27239,14.5918
2014,04,20,-1.13941,15.4396
2014,04,20,-0.987767,16.1014
2014,04,20,-1.73774,10.3878
2014,04,20,-0.941675,14.9041
2014,04,20,-1.58369,10.3657
2014,04,20,-1.52511,9.94956
2014,04,20,1.20279,11.5146
2014,04,20,6.47452,6.57366
2014,04,20,5.4184,-0.541944
2014,04,20,6.74257,6.83693
2014,04,20,6.43134,2.74148
2014,04,20,8.38173,13.3246
2014,04,20,8.38054,13.3163
2014,04,20,8.7603,13.3114
2014,04,20,10.1024,19.7343
2014,04,20,10.1148,19.7463
2014,04,20,9.76611,16.1124
2014,04,20,10.6639,20.9832
2014,04,20,10.2078,15.3532
2014,04,20,8.40606,0.9326
2014,04,20,11.5315,15.1268
2014,04,20,12.7625,14.0965
2014,04,20,13.0462,14.1494
2014,04,20,13.0626,14.0984
2014,04,20,13.2288,14.589
2014,04,20,13.2551,14.6062
2014,04,20,13.4155,14.0926
2014,04,20,54.6727,101.816
2014,04,20,54.6727,101.83
2014,04,20,-26.796,150.205
2014,04,20,-27.8303,149.29
2014,04,20,-27.8351,149.291
2014,04,20,-27.8382,149.265
2014,04,20,-27.8418,149.289
2014,04,20,-27.8449,149.264
2014,04,20,-31.2246,146.941
2014,04,20,-31.2259,146.949
2014,04,20,-31.6878,146.753
2014,04,20,21.6,-78.9852
2014,04,20,18.0086,-76.861
2014,04,20,18.0075,-76.8528
2014,04,20,-7.72904,-79.1554
2014,04,20,60.1469,109.1
2014,04,20,45.6385,78.288
2014,04,20,45.906,79.932
2014,04,20,45.9047,79.9211
2014,04,20,45.9033,79.9101
2014,04,20,45.9116,79.9193
2014,04,20,45.9102,79.9084
2014,04,20,45.9088,79.8974
2014,04,20,45.9074,79.8865
2014,04,20,45.1544,74.851
2014,04,20,45.161,74.8487
2014,04,20,45.924,79.8486
2014,04,20,45.2902,75.1245
2014,04,20,46.4467,83.7769
2014,04,20,46.4448,83.7564
2014,04,20,46.481,83.8041
2014,04,20,46.4791,83.7835
2014,04,20,46.4782,83.7732
2014,04,20,46.3934,82.8545
2014,04,20,46.392,82.8404
2014,04,20,46.2384,80.8989
2014,04,20,46.5357,83.5033
2014,04,20,46.5867,83.9653
2014,04,20,46.5851,83.9683
2014,04,20,46.6016,83.9653
2014,04,20,46.5968,83.7222
2014,04,20,46.6252,83.9503
2014,04,20,46.6195,83.7916
2014,04,20,46.6239,83.7484
2014,04,20,45.4264,74.4408
2014,04,20,45.504,74.6218
2014,04,20,46.7335,83.8793
2014,04,20,46.727,83.8055
2014,04,20,46.726,83.7951
2014,04,20,45.5622,74.7943
2014,04,20,45.5604,74.7842
2014,04,20,45.5688,74.792
2014,04,20,45.6008,74.8556
2014,04,20,45.5991,74.8455
2014,04,20,45.6057,74.8432
2014,04,20,45.604,74.8331
2014,04,20,45.6106,74.8308
2014,04,20,46.5962,81.6898
2014,04,20,45.6419,74.8225
2014,04,20,45.6401,74.8124
2014,04,20,45.6485,74.8201
2014,04,20,45.6468,74.8101
2014,04,20,45.645,74.8
2014,04,20,46.8111,83.2033
2014,04,20,46.819,83.2016
2014,04,20,45.6907,74.6983
2014,04,20,45.689,74.6882
2014,04,20,44.1673,66.6186
2014,04,20,46.995,82.5348
2014,04,20,46.9936,82.5207
2014,04,20,45.9397,74.3589
2014,04,20,45.9793,74.4642
2014,04,20,46.0289,74.6436
2014,04,20,47.0564,81.8477
2014,04,20,47.0178,81.2739
2014,04,20,47.0164,81.2613
2014,04,20,47.0251,81.2723
2014,04,20,47.0237,81.2596
2014,04,20,47.0813,81.5083
2014,04,20,47.0887,81.5066
2014,04,20,47.0613,81.2426
2014,04,20,47.0672,81.2281
2014,04,20,47.0631,81.1902
2014,04,20,47.0704,81.1885
2014,04,20,44.4263,66.31
2014,04,20,47.203,81.6437
2014,04,20,47.3718,82.9632
2014,04,20,47.2491,81.3585
2014,04,20,47.3174,81.0735
2014,04,20,44.6065,66.0126
2014,04,20,44.6032,66.0055
2014,04,20,47.4502,80.1641
2014,04,20,44.6842,65.5256
2014,04,20,44.6802,65.5107
2014,04,20,47.4784,80.1567
2014,04,20,47.4831,80.1476
2014,04,20,43.0912,59.4399
2014,04,20,43.194,59.7092
2014,04,20,43.1891,59.6947
2014,04,20,44.8903,64.6443
2014,04,20,43.2892,59.2179
2014,04,20,43.4165,58.8226
2014,04,20,45.0752,63.9936
2014,04,20,45.0748,63.994
2014,04,20,45.2263,64.2105
2014,04,20,45.224,64.2022
2014,04,20,48.6558,83.581
2014,04,20,45.2292,64.1802
2014,04,20,48.7087,83.0636
2014,04,20,48.6853,82.7184
2014,04,20,48.9172,83.2036
2014,04,20,48.9162,83.1926
2014,04,20,49.062,83.2655
2014,04,20,49.061,83.2544
2014,04,20,49.0701,83.2634
2014,04,20,49.0692,83.2522
2014,04,20,49.0783,83.2618
2014,04,20,49.077,83.2655
2014,04,20,49.0761,83.2537
2014,04,20,48.7039,79.2422
2014,04,20,48.7109,79.2404
2014,04,20,48.7094,79.2286
2014,04,20,47.9864,71.9968
2014,04,20,47.146,67.8918
2014,04,20,45.9916,62.0863
2014,04,20,45.9886,62.0765
2014,04,20,50.017,82.6739
2014,04,20,49.9621,82.0596
2014,04,20,49.9699,82.0575
2014,04,20,50.2889,82.2223
2014,04,20,50.2969,82.2205
2014,04,20,50.3904,81.9014
2014,04,20,50.3829,81.6529
2014,04,20,50.4548,82.3412
2014,04,20,50.4474,81.7085
2014,04,20,50.4566,81.7218
2014,04,20,50.5017,81.9493
2014,04,20,49.8434,74.9688
2014,04,20,50.9421,81.7542
2014,04,20,51.0589,81.8655
2014,04,20,51.2215,81.928
2014,04,20,51.4382,82.8338
2014,04,20,51.4485,82.856
2014,04,20,51.4475,82.8442
2014,04,20,51.3468,80.9741
2014,04,20,51.3574,81.0023
